Tester,HT_Status,Status_1,Status_2,Status_3,Status_4,Status_5,Status_6,Status_7,Status_8,Status_9,Status_10,Status_11,Status_12,Jam_1,Jam_2,Jam_3,Jam_4,Jam_5,Jam_6,Jam_7,Jam_8,Jam_9,Jam_10,Jam_11,Jam_12,Total_1,Total_2,Total_3,Total_4,Total_5,Total_6,Total_7,Total_8,Total_9,Total_10,Total_11,Total_12,Shuttle_Jam_1,Shuttle_Jam_2,Shuttle_Total_1,Shuttle_Total_2,AlarmMsg,Datetime
QAMT109,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,87,84,90,89,92,91,0,0,0,0,0,0,1,0,533,533, [CLEAN OUT] FINISH ,2024-09-23 16:14:16
QAMT71,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-23 16:14:44
QAMT193,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,6,1,0,0,0,0,0,0,0,0,0,0,311,317,334,308,353,327,0,0,0,0,0,0,0,0,1942,1942,,2024-09-23 16:14:47
QAMT208,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-23 16:14:47
QAMT165,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,182,184,183,180,183,183,0,0,0,0,0,0,0,0,1091,1091,,2024-09-23 16:14:56
QAMT208,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-23 16:14:50
QAMT112,PAUSE,A,A,1,A,1,A,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,7,5,48,5,44,5,0,0,0,0,0,0,0,0,114,114,,2024-09-23 16:15:06
QAMT165,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,182,184,183,180,183,183,0,0,0,0,0,0,0,0,1091,1091,,2024-09-23 16:15:06
QAMT168,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,30,34,35,31,29,38,0,0,0,0,0,0,0,0,190,190,TranArmSuck1--Vacuum Can On Jam,2024-09-23 16:15:13
QAMT67,RUNNING,1,1,1,1,1,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,7,68,74,68,72,7,0,0,0,0,0,0,0,0,337,337,,2024-09-23 16:16:10
QAMT109,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-23 16:14:49
QAMT121,ALARM,1,1,1,1,A,1,N,N,N,N,N,N,3,1,0,1,0,1,0,0,0,0,0,0,856,307,858,849,166,612,0,0,0,0,0,0,0,0,4555,4555, [CLEAN OUT] FINISH ,2024-09-23 16:15:20
QAMT163,RUNNING,1,1,1,1,M,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,,2024-09-23 16:15:18
QAMT168,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,30,34,35,31,30,38,0,0,0,0,0,0,0,0,190,190,,2024-09-23 16:15:20
QAMT121,IDLE,1,1,1,1,A,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-23 16:15:24
QAMT67,PAUSE,1,1,1,1,1,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,8,69,75,69,73,8,0,0,0,0,0,0,0,0,337,337,,2024-09-23 16:16:19
QAMT147,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,1,0,0,0,0,0,0,0,0,284,270,65,265,24,0,0,0,0,0,0,0,0,0,1462,1462,,2024-09-23 16:15:22
QAMT147,RUNNING,1,1,1,1,1,M,N,N,N,N,N,N,0,0,0,1,0,0,0,0,0,0,0,0,284,270,65,265,24,0,0,0,0,0,0,0,0,0,1462,1462,,2024-09-23 16:15:25
QAMT193,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,6,1,0,0,0,0,0,0,0,0,0,0,311,317,334,308,353,327,0,0,0,0,0,0,0,0,1950,1950,,2024-09-23 16:15:44
QAMT193,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,6,1,0,0,0,0,0,0,0,0,0,0,311,317,334,308,353,327,0,0,0,0,0,0,0,0,1950,1950,,2024-09-23 16:15:45
QAMT165,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,182,185,184,181,183,183,0,0,0,0,0,0,0,0,1098,1098,,2024-09-23 16:15:51
QAMT163,PAUSE,1,1,1,1,M,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,0,2,0,0,0,0,0,0,0,0,6,6,,2024-09-23 16:15:56
QAMT163,RUNNING,1,1,M,1,M,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,0,2,0,0,0,0,0,0,0,0,6,6,,2024-09-23 16:15:57
QAMT210,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,12,0,0,1,0,0,0,0,0,0,0,386,389,395,320,400,370,0,0,0,0,0,0,5,0,2260,2260,,2024-09-23 16:16:09
QAMT147,PAUSE,1,1,1,1,1,M,N,N,N,N,N,N,0,0,0,1,0,0,0,0,0,0,0,0,284,270,65,265,24,1,0,0,0,0,0,0,0,0,1463,1463,,2024-09-23 16:15:55
QAMT168,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,30,35,35,32,30,38,0,0,0,0,0,0,0,0,200,200, [CLEAN OUT] FINISH ,2024-09-23 16:16:17
QAMT220,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,1,0,5,12,5,1,0,0,0,0,0,0,752,755,769,626,770,770,0,0,0,0,0,0,0,0,4498,4498,No 3  Tester socket IC put jam,2024-09-23 16:16:39
QAMT217,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,4,4,2,1,0,0,0,0,0,0,841,2119,2036,858,856,2038,0,0,0,0,0,0,1,0,8888,8888,,2024-09-23 16:16:27
QAMT220,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,1,0,5,12,5,1,0,0,0,0,0,0,752,755,769,626,770,770,0,0,0,0,0,0,0,0,4498,4498,,2024-09-23 16:16:56
QAMT165,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,182,185,184,181,183,183,0,0,0,0,0,0,0,0,1098,1098,System Error--SysErr_SafeDoor the front side,2024-09-23 16:16:37
QAMT165,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,182,185,184,181,183,183,0,0,0,0,0,0,0,0,1098,1098,,2024-09-23 16:16:41
QAMT112,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,0,0,48,0,44,0,0,0,0,0,0,0,0,0,114,114,,2024-09-23 16:16:47
QAMT67,RUNNING,1,1,1,1,1,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,8,69,75,69,73,8,0,0,0,0,0,0,0,0,337,337,,2024-09-23 16:17:42
QAMT220,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,1,0,5,12,5,1,0,0,0,0,0,0,752,755,769,627,770,770,0,0,0,0,0,0,0,0,4498,4498,,2024-09-23 16:17:13
QAMT165,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,183,186,185,182,184,184,0,0,0,0,0,0,0,0,1100,1100,Detect Loader status change !Pick from start of tray?,2024-09-23 16:16:56
QAMT217,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,4,4,2,1,0,0,0,0,0,0,841,2119,2036,858,856,2038,0,0,0,0,0,0,1,0,8888,8888,,2024-09-23 16:16:55
QAMT165,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,183,186,185,182,184,184,0,0,0,0,0,0,0,0,1100,1100,,2024-09-23 16:16:59
QAMT163,PAUSE,1,1,M,1,M,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,2,0,2,0,0,0,0,0,0,0,0,10,10,,2024-09-23 16:17:08
QAMT201,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,1,4,0,0,0,0,0,0,23,788,790,32,776,661,0,0,0,0,0,0,0,0,4068,4068,供料機構已經沒有 TRAY 盤是否進行 [CLEAN OUT]!!,2024-09-23 16:17:02
QAMT163,RUNNING,1,1,1,1,M,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,2,0,2,0,0,0,0,0,0,0,0,10,10,,2024-09-23 16:17:11
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,9,1,12,2,3,10,0,0,0,0,0,0,541,538,573,510,331,250,0,0,0,0,0,0,2,0,16009,16009,"Site 6 測試機有回傳到未設定的 Error code=READU15_,請檢查!",2024-09-23 16:17:22
QAMT208,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,TranArmSuck1--Vacuum Can On Jam,2024-09-23 16:17:20
QAMT220,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,1,0,5,12,5,1,0,0,0,0,0,0,753,755,769,627,770,770,0,0,0,0,0,0,0,0,4498,4498,Head 5   Low temperature 86.699997,2024-09-23 16:17:50
QAMT97,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,4,4, [CLEAN OUT] FINISH ,2024-09-23 16:17:16
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,9,1,12,2,3,10,0,0,0,0,0,0,541,538,573,510,331,250,0,0,0,0,0,0,2,0,16009,16009,,2024-09-23 16:17:42
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,9,1,12,2,3,10,0,0,0,0,0,0,541,539,573,510,331,251,0,0,0,0,0,0,2,0,16009,16009,"Site 6 ErrCode=READU15_ Not Define,Please Check",2024-09-23 16:17:44
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,9,1,12,2,3,10,0,0,0,0,0,0,542,539,573,510,331,251,0,0,0,0,0,0,2,0,16009,16009,,2024-09-23 16:17:45
QAMT151,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,5,0,3,0,1,0,0,0,0,0,0,408,423,433,430,341,286,0,0,0,0,0,0,0,0,2320,2320,No 4  Tester socket IC put jam,2024-09-23 16:17:48
QAMT220,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,1,0,5,12,5,1,0,0,0,0,0,0,753,755,769,627,770,770,0,0,0,0,0,0,0,0,4498,4498,,2024-09-23 16:18:11
QAMT88,PAUSE,M,M,M,1,M,A,N,N,N,N,N,N,0,0,0,1,0,12,0,0,0,0,0,0,0,0,0,669,0,681,0,0,0,0,0,0,1,0,1350,1350,,2024-09-23 16:18:02
QAMT88,RUNNING,M,M,M,1,M,M,N,N,N,N,N,N,0,0,0,1,0,12,0,0,0,0,0,0,0,0,0,669,0,681,0,0,0,0,0,0,1,0,1350,1350,,2024-09-23 16:18:06
QAMT112,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,0,1,49,0,45,0,0,0,0,0,0,0,0,0,116,116,,2024-09-23 16:18:11
QAMT88,PAUSE,M,M,M,1,M,M,N,N,N,N,N,N,0,0,0,1,0,12,0,0,0,0,0,0,0,0,0,669,0,681,0,0,0,0,0,0,1,0,1350,1350,,2024-09-23 16:18:08
QAMT208,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-23 16:18:02
QAMT207,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,2,0,0,2,0,0,0,0,0,0,0,0,1143,1152,1141,1147,1219,1188,0,0,0,0,0,0,0,0,6989,6989,供料機構已經沒有 TRAY 盤是否進行 [CLEAN OUT]!!,2024-09-23 16:18:14
QAMT88,RUNNING,M,M,M,1,M,M,N,N,N,N,N,N,0,0,0,1,0,12,0,0,0,0,0,0,0,0,0,669,0,681,0,0,0,0,0,0,1,0,1350,1350,,2024-09-23 16:18:11
QAMT196,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,No 5  Tester socket IC put jam,2024-09-23 16:18:16
QAMT88,PAUSE,M,M,M,1,M,M,N,N,N,N,N,N,0,0,0,1,0,12,0,0,0,0,0,0,0,0,0,670,0,681,0,0,0,0,0,0,1,0,1351,1351,,2024-09-23 16:18:31
QAMT133,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,3,1,3,0,0,0,0,0,0,0,260,238,236,221,264,267,0,0,0,0,0,0,0,0,1486,1486,,2024-09-23 16:18:32
QAMT97,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-23 16:18:11
QAMT88,RUNNING,M,M,M,1,M,M,N,N,N,N,N,N,0,0,0,1,0,12,0,0,0,0,0,0,0,0,0,670,0,681,0,0,0,0,0,0,1,0,1351,1351,,2024-09-23 16:18:40
QAMT133,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,3,1,3,0,0,0,0,0,0,0,260,238,236,221,264,267,0,0,0,0,0,0,0,0,1486,1486,,2024-09-23 16:18:59
QAMT215,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,1,0,0,0,0,0,0,0,0,506,528,525,526,510,528,0,0,0,0,0,0,0,0,3123,3123,,2024-09-23 16:19:00
QAMT215,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,1,0,0,0,0,0,0,0,0,506,528,525,526,510,528,0,0,0,0,0,0,0,0,3123,3123,,2024-09-23 16:19:07
QAMT133,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,3,1,3,0,0,0,0,0,0,0,261,239,237,222,265,268,0,0,0,0,0,0,0,0,1491,1491,,2024-09-23 16:19:21
QAMT160,ALARM,M,M,1,M,M,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,7,0,0,0,0,0,0,0,0,12,12,TranArmSuck2--Vacuum Can On Jam,2024-09-23 16:19:42
QAMT133,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,3,1,3,0,0,0,0,0,0,0,261,239,237,222,265,268,0,0,0,0,0,0,0,0,1491,1491,,2024-09-23 16:19:38
QAMT189,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,10,7,1,1,0,0,0,0,0,0,0,793,709,789,801,720,780,0,0,0,0,0,0,0,0,4592,4592,,2024-09-23 16:19:44
QAMT168,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-23 16:19:43
QAMT200,ALARM,M,M,M,A,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,56,57,0,0,0,0,0,0,1,0,120,120,TranArmSuck1--吸嘴無法將產品吸起錯誤,2024-09-23 16:19:53
QAMT189,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,10,7,1,1,0,0,0,0,0,0,0,793,709,789,801,720,780,0,0,0,0,0,0,0,0,4592,4592,,2024-09-23 16:19:56
QAMT189,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,10,7,1,1,0,0,0,0,0,0,0,793,709,789,801,720,780,0,0,0,0,0,0,0,0,4592,4592,,2024-09-23 16:20:08
QAMT67,PAUSE,1,1,1,1,1,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,9,71,77,71,74,8,0,0,0,0,0,0,0,0,351,351,,2024-09-23 16:21:12
QAMT210,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,12,0,0,1,0,0,0,0,0,0,0,386,389,395,320,400,370,0,0,0,0,0,0,5,0,2260,2260,,2024-09-23 16:20:18
QAMT189,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,10,7,1,1,0,0,0,0,0,0,0,793,709,789,801,720,780,0,0,0,0,0,0,0,0,4592,4592,,2024-09-23 16:20:23
QAMT114,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,2,1,0,0,0,0,0,0,33,34,36,33,31,33,0,0,0,0,0,0,0,0,200,200, [CLEAN OUT] FINISH ,2024-09-23 16:20:26
QAMT209,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,6,5,7,6,6,6,0,0,0,0,0,0,0,0,36,36,,2024-09-23 16:20:48
QAMT209,RUNNING,1,1,M,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,6,5,7,6,6,6,0,0,0,0,0,0,0,0,36,36,,2024-09-23 16:20:49
QAMT199,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,1,5,0,0,0,0,0,0,221,221,221,221,222,220,0,0,0,0,0,0,0,0,1324,1324,Empty 2 no tray,2024-09-23 16:20:54
QAMT209,PAUSE,1,1,M,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,6,5,7,6,6,6,0,0,0,0,0,0,0,0,36,36,,2024-09-23 16:21:04
QAMT114,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-23 16:21:14
QAMT209,RUNNING,1,1,M,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,6,5,7,6,6,6,0,0,0,0,0,0,0,0,36,36,,2024-09-23 16:21:09
QAMT147,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,1,0,0,0,0,0,0,0,0,284,270,65,265,24,0,0,0,0,0,0,0,0,0,1463,1463,,2024-09-23 16:21:01
QAMT168,IDLE,M,1,M,1,M,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-23 16:21:32
QAMN11,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,239,239,235,217,239,237,0,0,0,0,0,0,0,0,1421,1421,TestArmSuck4--Vacuum Can On Jam,2024-09-23 16:21:20
QAMT220,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,1,0,5,12,5,1,0,0,0,0,0,0,753,755,769,627,770,770,0,0,0,0,0,0,0,0,4498,4498,,2024-09-23 16:21:58
QAMT196,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,,2024-09-23 16:21:39
QAMT168,RUNNING,M,1,M,1,M,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-23 16:21:42
QAMT196,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,2,0,0,0,0,0,0,0,0,1,1,,2024-09-23 16:21:46
QAMT160,RUNNING,M,M,1,M,M,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,7,0,0,0,0,0,0,0,0,12,12,,2024-09-23 16:22:06
QAMT220,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,1,0,5,12,5,1,0,0,0,0,0,0,753,755,769,627,770,770,0,0,0,0,0,0,0,0,4498,4498,,2024-09-23 16:22:05
QAMT220,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,1,0,5,12,5,1,0,0,0,0,0,0,753,755,769,627,770,770,0,0,0,0,0,0,0,0,4500,4500,,2024-09-23 16:22:10
QAMT199,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,1,5,0,0,0,0,0,0,221,221,222,221,222,220,0,0,0,0,0,0,0,0,1324,1324,,2024-09-23 16:22:08
QAMT199,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,1,5,0,0,0,0,0,0,221,221,222,221,222,220,0,0,0,0,0,0,0,0,1324,1324,,2024-09-23 16:22:19
QAMT67,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,9,71,77,71,74,8,0,0,0,0,0,0,0,0,351,351,,2024-09-23 16:23:21
QAMT220,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,1,0,5,12,5,1,0,0,0,0,0,0,753,755,769,627,770,770,0,0,0,0,0,0,0,0,4500,4500,,2024-09-23 16:22:49
QAMT168,ALARM,M,1,M,1,M,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,1,1,TranArmSuck1--Vacuum Can On Jam,2024-09-23 16:22:31
QAMT220,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,1,0,5,12,5,1,0,0,0,0,0,0,753,755,770,627,770,771,0,0,0,0,0,0,0,0,4500,4500,,2024-09-23 16:22:54
QAMT209,ALARM,1,1,M,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,6,6,7,6,6,7,0,0,0,0,0,0,0,0,38,38, [CLEAN OUT] FINISH ,2024-09-23 16:22:34
QAMT168,RUNNING,M,1,M,1,M,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,1,1,,2024-09-23 16:22:35
QAMT220,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,1,0,5,12,5,1,0,0,0,0,0,0,753,755,770,627,770,771,0,0,0,0,0,0,0,0,4500,4500,,2024-09-23 16:22:55
QAMT209,IDLE,1,1,M,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-23 16:22:36
QAMT114,IDLE,1,M,M,1,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-23 16:22:44
QAMT147,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,1,0,0,0,0,0,0,0,0,285,271,66,266,25,0,0,0,0,0,0,0,0,0,1468,1468,,2024-09-23 16:22:31
QAMT114,RUNNING,1,M,M,1,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-23 16:22:53
QAMT220,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,1,0,5,12,5,1,0,0,0,0,0,0,753,755,770,627,770,771,0,0,0,0,0,0,0,0,4500,4500,Head 5   over temperature 102.099998,2024-09-23 16:23:09
QAMT220,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,1,0,5,12,5,1,0,0,0,0,0,0,753,755,770,627,770,771,0,0,0,0,0,0,0,0,4500,4500,,2024-09-23 16:23:15
QAMT203,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,2,1,0,0,0,0,0,0,0,0,0,247,252,185,272,252,250,0,0,0,0,0,0,0,0,1457,1457,,2024-09-23 16:23:05
QAMT114,ALARM,1,M,M,1,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TranArmSuck2--Vacuum Can On Jam,2024-09-23 16:23:07
QAMT203,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,2,2,0,0,0,0,0,0,0,0,0,247,253,185,273,253,251,0,0,0,0,0,0,0,0,1457,1457,No 3  Tester socket IC put jam,2024-09-23 16:23:07
QAMT114,RUNNING,1,M,M,1,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-23 16:23:19
QAMT67,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,10,72,78,72,75,8,0,0,0,0,0,0,0,0,356,356,,2024-09-23 16:24:13
QAMT102,ALARM,1,1,1,1,1,A,N,N,N,N,N,N,1,2,0,0,0,0,0,0,0,0,0,0,4,4,7,5,5,5,0,0,0,0,0,0,0,0,30,30,Sure To Exit ?,2024-09-23 16:23:26
QAMT73,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,13,13,13,16,13,12,0,0,0,0,0,0,0,0,79,79,"Shuttle L Pin1 Error,Yes to retry ,No skip IC",2024-09-23 16:23:20
QAMT102,IDLE,1,1,1,1,1,A,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-23 16:23:28
QAMT153,ALARM,1,1,1,A,1,1,N,N,N,N,N,N,1,0,0,0,0,0,0,0,0,0,0,0,16,16,18,11,16,17,0,0,0,0,0,0,0,0,93,93,No 1  Tester socket IC put jam,2024-09-23 16:23:28
QAMT77,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,2,0,1,0,5,9,0,0,0,0,0,0,114,204,205,206,204,200,0,0,0,0,0,0,0,0,1206,1206,3 號測試治具 IC 沒有放好錯誤,2024-09-23 16:23:26
QAMT166,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,45,38,39,40,39,35,0,0,0,0,0,0,0,0,236,236,,2024-09-23 16:23:31
QAMT96,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,2,34,0,0,0,0,0,0,673,468,680,671,671,675,0,0,0,0,0,0,0,0,3837,3837,Empty 2 no tray,2024-09-23 16:23:18
QAMT200,RUNNING,M,M,M,A,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,56,57,0,0,0,0,0,0,1,0,120,120,,2024-09-23 16:23:37
QAMT166,RUNNING,M,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,45,38,39,40,39,35,0,0,0,0,0,0,0,0,236,236,,2024-09-23 16:23:34
QAMT112,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,0,1,49,0,45,0,0,0,0,0,0,0,0,0,116,116,,2024-09-23 16:23:44
QAMT203,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,2,2,0,0,0,0,0,0,0,0,0,247,253,185,273,253,251,0,0,0,0,0,0,0,0,1457,1457,,2024-09-23 16:23:46
