Tester,HT_Status,Status_1,Status_2,Status_3,Status_4,Status_5,Status_6,Status_7,Status_8,Status_9,Status_10,Status_11,Status_12,Jam_1,Jam_2,Jam_3,Jam_4,Jam_5,Jam_6,Jam_7,Jam_8,Jam_9,Jam_10,Jam_11,Jam_12,Total_1,Total_2,Total_3,Total_4,Total_5,Total_6,Total_7,Total_8,Total_9,Total_10,Total_11,Total_12,Shuttle_Jam_1,Shuttle_Jam_2,Shuttle_Total_1,Shuttle_Total_2,AlarmMsg,Datetime
QAMT213,RUNNING,M,1,1,1,1,1,N,N,N,N,N,N,0,1,2,0,0,0,0,0,0,0,0,0,0,968,1537,706,576,1556,0,0,0,0,0,0,0,0,5762,5762,,2024/9/20 10:15
QAMT213,PAUSE,M,1,1,1,1,1,N,N,N,N,N,N,0,1,2,0,0,0,0,0,0,0,0,0,0,968,1537,706,576,1556,0,0,0,0,0,0,0,0,5762,5762,,2024/9/20 10:15
QAMT127,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,104,104,105,105,101,101,0,0,0,0,0,0,0,0,619,619,,2024/9/20 10:15
QAMT213,PAUSE,M,1,1,1,1,1,N,N,N,N,N,N,0,1,2,0,0,0,0,0,0,0,0,0,0,968,1537,706,576,1556,0,0,0,0,0,0,0,0,5762,5762,,2024/9/20 10:15
QAMT160,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/9/20 10:16
QAMT160,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/9/20 10:16
QAMT67,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,1,0,0,0,0,0,0,0,0,0,0,272,281,48,44,488,468,0,0,0,0,0,0,0,0,3568,3568,,2024/9/20 10:15
QAMT223,RUNNING,M,M,M,M,1,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,48,48,,2024/9/20 10:15
QAMT223,RUNNING,M,M,M,M,1,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,48,48,,2024/9/20 10:15
QAMT111,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,1,0,0,0,0,0,0,0,0,189,193,196,79,192,197,0,0,0,0,0,0,14,1,1147,1147,TranArmSuck1--Vacuum Can On Jam,2024/9/20 10:15
QAMT111,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,1,0,0,0,0,0,0,0,0,189,193,196,79,192,197,0,0,0,0,0,0,14,1,1147,1147,TranArmSuck1--Vacuum Can On Jam,2024/9/20 10:15
QAMT213,ALARM,M,1,1,1,1,1,N,N,N,N,N,N,0,1,2,0,0,0,0,0,0,0,0,0,0,968,1537,706,576,1556,0,0,0,0,0,0,0,0,5762,5762,System Error--SysErr_SafeDoor the front side,2024/9/20 10:15
QAMT213,RUNNING,M,1,1,1,1,1,N,N,N,N,N,N,0,1,2,0,0,0,0,0,0,0,0,0,0,968,1537,706,576,1556,0,0,0,0,0,0,0,0,5762,5762,,2024/9/20 10:15
QAMT94,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1051,1152,1618,1811,440,846,0,0,0,0,0,0,2,23,9619,9619,,2024/9/20 10:16
QAMT213,RUNNING,M,1,1,1,1,1,N,N,N,N,N,N,0,1,2,0,0,0,0,0,0,0,0,0,0,968,1537,706,576,1556,0,0,0,0,0,0,0,0,5762,5762,,2024/9/20 10:15
QAMT160,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/9/20 10:16
QAMT127,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,104,104,105,105,101,101,0,0,0,0,0,0,0,0,619,619,,2024/9/20 10:16
QAMT160,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/9/20 10:16
QAMT111,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,1,0,0,0,0,0,0,0,0,189,193,196,79,192,197,0,0,0,0,0,0,14,1,1147,1147,,2024/9/20 10:15
QAMT127,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,104,105,105,105,101,101,0,0,0,0,0,0,0,0,620,620,Detect Loader status change !Pick from start of tray?,2024/9/20 10:16
QAMT127,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,104,105,105,105,101,101,0,0,0,0,0,0,0,0,620,620,Detect Loader status change !Pick from start of tray?,2024/9/20 10:16
QAMT127,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,104,105,105,105,101,101,0,0,0,0,0,0,0,0,620,620,,2024/9/20 10:16
QAMT127,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,104,105,105,105,101,101,0,0,0,0,0,0,0,0,620,620,,2024/9/20 10:16
QAMT160,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Plate 2  Low temperature 25.799999,2024/9/20 10:16
QAMT94,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1051,1152,1618,1811,440,846,0,0,0,0,0,0,2,23,9619,9619,,2024/9/20 10:16
QAMT111,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,1,0,0,0,0,0,0,0,0,189,194,196,80,192,197,0,0,0,0,0,0,14,1,1147,1147,,2024/9/20 10:15
QAMT160,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/9/20 10:16
QAMT160,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/9/20 10:16
QAMT111,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,1,0,0,0,0,0,0,0,0,189,194,197,80,192,198,0,0,0,0,0,0,14,1,1147,1147,TranArmSuck1--Vacuum Can On Jam,2024/9/20 10:15
QAMT65,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/9/20 10:20
QAMT65,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/9/20 10:20
QAMT65,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/9/20 10:20
QAMT65,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/9/20 10:20
QAMT107,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,5,5, [CLEAN OUT] FINISH ,2024/9/20 10:16
QAMT107,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,5,5, [CLEAN OUT] FINISH ,2024/9/20 10:16
QAMT107,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/9/20 10:16
QAMT107,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/9/20 10:16
QAMT168,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,4,1,0,0,0,0,0,0,607,642,639,637,636,650,0,0,0,0,0,0,0,0,3811,3811,AutoCleanFunction ?Ä?ãÊîπËÆäÊòØ?¶ÂÑ≤??2024/09/20 10:16:57,
QAMT168,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/9/20 10:16
QAMT168,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/9/20 10:16
QAMT97,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,1,0,4,2,0,0,0,0,0,0,0,165,169,169,168,64,172,0,0,0,0,0,0,0,0,962,962,Empty 2 no tray,2024/9/20 10:16
QAMT97,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,1,0,4,2,0,0,0,0,0,0,0,165,169,169,168,64,172,0,0,0,0,0,0,0,0,962,962,Empty 2 no tray,2024/9/20 10:16
QAMT110,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,2,3,4,0,5,3,0,0,0,0,0,0,124,123,159,104,100,104,0,0,0,0,0,0,0,0,867,867,,2024/9/20 10:16
QAMT110,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,2,3,4,0,5,3,0,0,0,0,0,0,124,123,159,104,100,104,0,0,0,0,0,0,0,0,867,867,,2024/9/20 10:16
QAMT94,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1052,1153,1618,1812,441,847,0,0,0,0,0,0,2,23,9627,9627,,2024/9/20 10:17
QAMT110,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,2,3,4,0,5,3,0,0,0,0,0,0,125,124,160,105,101,105,0,0,0,0,0,0,0,0,867,867,,2024/9/20 10:17
QAMT110,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,2,3,4,0,5,3,0,0,0,0,0,0,125,124,160,105,101,105,0,0,0,0,0,0,0,0,867,867,TranArmSuck2--Vacuum Can On Jam,2024/9/20 10:17
QAMT110,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,2,3,4,0,5,3,0,0,0,0,0,0,125,124,160,105,101,105,0,0,0,0,0,0,0,0,867,867,TranArmSuck2--Vacuum Can On Jam,2024/9/20 10:17
QAMT76,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,214,42,214,212,214,215,0,0,0,0,0,0,0,0,1251,1251,,2024/9/20 10:17
QAMT110,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,2,3,4,0,5,3,0,0,0,0,0,0,125,124,160,105,101,105,0,0,0,0,0,0,0,0,867,867,,2024/9/20 10:17
QAMT110,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,2,3,4,0,5,3,0,0,0,0,0,0,125,124,160,105,101,105,0,0,0,0,0,0,0,0,867,867,,2024/9/20 10:17
QAMT222,PAUSE,1,A,1,1,1,1,N,N,N,N,N,N,1,0,0,0,0,0,0,0,0,0,0,0,99,13,97,106,253,107,0,0,0,0,0,0,0,0,1530,1530,,2024/9/20 10:17
QAMT222,PAUSE,1,A,1,1,1,1,N,N,N,N,N,N,1,0,0,0,0,0,0,0,0,0,0,0,99,13,97,106,253,107,0,0,0,0,0,0,0,0,1530,1530,,2024/9/20 10:17
QAMT94,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1052,1153,1618,1812,441,847,0,0,0,0,0,0,2,23,9627,9627,System Error--SysErr_SafeDoor the front side,2024/9/20 10:18
QAMT94,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1052,1153,1618,1812,441,847,0,0,0,0,0,0,2,23,9627,9627,System Error--SysErr_SafeDoor the front side,2024/9/20 10:18
QAMT76,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,214,42,214,212,214,215,0,0,0,0,0,0,0,0,1251,1251,,2024/9/20 10:18
QAMT76,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,214,42,214,212,214,215,0,0,0,0,0,0,0,0,1251,1251,,2024/9/20 10:18
QAMT94,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1052,1153,1618,1812,441,847,0,0,0,0,0,0,2,23,9627,9627,,2024/9/20 10:18
QAMT94,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1052,1153,1618,1812,441,847,0,0,0,0,0,0,2,23,9627,9627,,2024/9/20 10:18
QAMT94,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1052,1153,1618,1812,441,847,0,0,0,0,0,0,2,23,9627,9627,,2024/9/20 10:18
QAMT94,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1052,1153,1618,1812,441,847,0,0,0,0,0,0,2,23,9627,9627,,2024/9/20 10:18
QAMT149,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,657,671,664,667,709,665,0,0,0,0,0,0,9,0,4007,4007,TestArmSuck2--Device Fall Down When Arm Move,2024/9/20 10:18
QAMT149,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,657,671,664,667,709,665,0,0,0,0,0,0,9,0,4007,4007,TestArmSuck2--Device Fall Down When Arm Move,2024/9/20 10:18
QAMT76,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,214,42,214,212,215,216,0,0,0,0,0,0,0,0,1252,1252,Detect Loader status change !Pick from start of tray?,2024/9/20 10:18
QAMT195,PAUSE,1,M,1,1,1,1,N,N,N,N,N,N,1,0,8,12,2,9,0,0,0,0,0,0,80,1259,1327,1314,1326,1342,0,0,0,0,0,0,0,0,7064,7064,,2024/9/20 10:18
QAMT111,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,1,0,0,0,0,0,0,0,0,189,194,197,80,192,198,0,0,0,0,0,0,14,1,1147,1147,,2024/9/20 10:18
QAMT111,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,1,0,0,0,0,0,0,0,0,189,194,197,80,192,198,0,0,0,0,0,0,14,1,1147,1147,,2024/9/20 10:18
QAMT111,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,1,0,0,0,0,0,0,0,0,190,194,197,80,193,198,0,0,0,0,0,0,14,1,1147,1147,,2024/9/20 10:18
QAMT111,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,1,0,0,0,0,0,0,0,0,190,194,197,80,193,198,0,0,0,0,0,0,14,1,1147,1147,,2024/9/20 10:18
QAMT76,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,214,43,215,213,215,216,0,0,0,0,0,0,0,0,1252,1252,,2024/9/20 10:18
QAMT111,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,1,0,0,0,0,0,0,0,0,190,194,197,80,193,198,0,0,0,0,0,0,14,1,1147,1147,,2024/9/20 10:18
QAMT83,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,974,636,925,971,970,953,0,0,0,0,0,0,0,0,5652,5652,"Loader has not any tray,want to process  [CLEAN OUT] ?",2024/9/20 10:18
QAMT111,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,1,0,0,0,0,0,0,0,0,190,194,197,80,193,198,0,0,0,0,0,0,14,1,1147,1147,,2024/9/20 10:18
QAMT195,ALARM,1,M,1,1,1,1,N,N,N,N,N,N,1,0,8,12,2,9,0,0,0,0,0,0,80,1259,1327,1314,1326,1343,0,0,0,0,0,0,0,0,7064,7064,System Error--SysErr_SafeDoor the front side,2024/9/20 10:19
QAMT111,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,1,0,0,0,0,0,0,0,0,190,194,197,80,193,198,0,0,0,0,0,0,14,1,1147,1147,TranArmSuck1--Vacuum Can On Jam,2024/9/20 10:18
QAMT195,RUNNING,1,M,1,1,1,1,N,N,N,N,N,N,1,0,8,12,2,9,0,0,0,0,0,0,80,1259,1327,1314,1326,1343,0,0,0,0,0,0,0,0,7064,7064,,2024/9/20 10:19
QAMT111,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,1,0,0,0,0,0,0,0,0,190,194,197,80,193,198,0,0,0,0,0,0,14,1,1147,1147,TranArmSuck1--Vacuum Can On Jam,2024/9/20 10:18
QAMT195,ALARM,1,M,1,1,1,1,N,N,N,N,N,N,1,0,8,12,2,9,0,0,0,0,0,0,80,1259,1327,1315,1326,1343,0,0,0,0,0,0,0,0,7064,7064,Detect Loader status change !Pick from start of tray?,2024/9/20 10:19
QAMT111,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,1,0,0,0,0,0,0,0,0,190,194,197,80,193,198,0,0,0,0,0,0,14,1,1147,1147,,2024/9/20 10:18
QAMT111,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,1,0,0,0,0,0,0,0,0,190,194,197,80,193,198,0,0,0,0,0,0,14,1,1147,1147,,2024/9/20 10:18
QAMT111,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,1,0,0,0,0,0,0,0,0,190,194,197,80,193,198,0,0,0,0,0,0,14,1,1147,1147,,2024/9/20 10:18
QAMT211,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,25,38,15,5,0,0,0,0,0,0,0,0,281,1482,1342,1398,1448,1464,0,0,0,0,0,0,1,0,8557,8557,No 1  Tester socket IC put jam,2024/9/20 10:18
QAMT211,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,25,38,15,5,0,0,0,0,0,0,0,0,281,1482,1342,1398,1448,1464,0,0,0,0,0,0,1,0,8557,8557,No 1  Tester socket IC put jam,2024/9/20 10:18
QAMT222,RUNNING,1,A,1,1,1,1,N,N,N,N,N,N,1,0,0,0,0,0,0,0,0,0,0,0,99,13,97,106,253,107,0,0,0,0,0,0,0,0,1530,1530,,2024/9/20 10:19
QAMT222,RUNNING,1,A,1,1,1,1,N,N,N,N,N,N,1,0,0,0,0,0,0,0,0,0,0,0,99,13,97,106,253,107,0,0,0,0,0,0,0,0,1530,1530,,2024/9/20 10:19
QAMT195,RUNNING,1,M,1,1,1,1,N,N,N,N,N,N,1,0,8,12,2,9,0,0,0,0,0,0,80,1259,1327,1315,1326,1343,0,0,0,0,0,0,0,0,7064,7064,,2024/9/20 10:19
QAMT195,RUNNING,1,M,1,1,1,1,N,N,N,N,N,N,1,0,8,12,2,9,0,0,0,0,0,0,80,1259,1327,1315,1326,1343,0,0,0,0,0,0,0,0,7064,7064,,2024/9/20 10:19
QAMT111,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,1,0,0,0,0,0,0,0,0,190,194,197,80,193,198,0,0,0,0,0,0,14,1,1147,1147,,2024/9/20 10:19
QAMT111,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,1,0,0,0,0,0,0,0,0,190,194,197,80,193,198,0,0,0,0,0,0,14,1,1147,1147,,2024/9/20 10:19
QAMT111,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,1,0,0,0,0,0,0,0,0,190,194,197,81,193,198,0,0,0,0,0,0,14,1,1147,1147,,2024/9/20 10:19
QAMT111,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,1,0,0,0,0,0,0,0,0,190,194,197,81,193,198,0,0,0,0,0,0,14,1,1147,1147,,2024/9/20 10:19
QAMT211,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,25,38,15,5,0,0,0,0,0,0,0,0,281,1482,1342,1398,1448,1464,0,0,0,0,0,0,1,0,8557,8557,,2024/9/20 10:19
QAMT67,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,1,0,0,0,0,0,0,0,0,0,0,272,281,48,44,488,469,0,0,0,0,0,0,0,0,3568,3568,,2024/9/20 10:19
QAMT67,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,1,0,0,0,0,0,0,0,0,0,0,272,281,48,44,488,469,0,0,0,0,0,0,0,0,3568,3568,,2024/9/20 10:19
QAMT211,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,25,38,15,5,0,0,0,0,0,0,0,0,281,1482,1342,1398,1449,1464,0,0,0,0,0,0,1,0,8557,8557,,2024/9/20 10:19
QAMT222,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,1,0,0,0,0,0,0,0,0,0,0,0,100,13,98,106,254,108,0,0,0,0,0,0,0,0,1535,1535,,2024/9/20 10:19
QAMT222,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,1,0,0,0,0,0,0,0,0,0,0,0,100,13,98,106,254,108,0,0,0,0,0,0,0,0,1535,1535,,2024/9/20 10:19
QAMT75,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/9/20 10:20
QAMT75,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/9/20 10:20
QAMT177,ALARM,1,A,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,176,77,179,185,187,147,0,0,0,0,0,0,0,0,946,946,Empty 1 no tray,2024/9/20 10:20
QAMT75,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/9/20 10:20
QAMT75,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/9/20 10:20
QAMT152,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/9/20 10:20
QAMT152,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/9/20 10:20
QAMT191,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,2,2,3,0,0,0,0,0,0,0,1204,1309,1346,536,442,377,0,0,0,0,0,0,0,0,7968,7968,5 ?üÊ∏¨Ë©¶Ê≤ª??IC Ê≤íÊ??æÂ•Ω?ØË™§,2024/9/20 10:20
QAMT191,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,2,2,3,0,0,0,0,0,0,0,1204,1309,1346,536,442,377,0,0,0,0,0,0,0,0,7968,7968,5 ?üÊ∏¨Ë©¶Ê≤ª??IC Ê≤íÊ??æÂ•Ω?ØË™§,2024/9/20 10:20
QAMT152,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/9/20 10:20
QAMT152,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/9/20 10:20
QAMT223,ALARM,M,M,M,M,1,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,54,54,"Site 5 Ê∏¨Ë©¶Ê©üÊ??ûÂÇ≥?∞Êú™Ë®≠Â???Error code=FAIL0023,Ë´ãÊ™¢??",2024/9/20 10:20
QAMT223,ALARM,M,M,M,M,1,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,54,54,"Site 5 Ê∏¨Ë©¶Ê©üÊ??ûÂÇ≥?∞Êú™Ë®≠Â???Error code=FAIL0023,Ë´ãÊ™¢??",2024/9/20 10:20
QAMT163,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,10,0,0,6,1,1,0,0,0,0,0,0,445,81,484,466,432,496,0,0,0,0,0,0,0,0,2740,2740,,2024/9/20 10:21
QAMT163,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,10,0,0,6,1,1,0,0,0,0,0,0,445,81,484,466,432,496,0,0,0,0,0,0,0,0,2740,2740,,2024/9/20 10:21
QAMT152,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TranArmSuck2--Vacuum Can On Jam,2024/9/20 10:21
QAMT152,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TranArmSuck2--Vacuum Can On Jam,2024/9/20 10:21
QAMT152,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/9/20 10:21
QAMT152,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024/9/20 10:21
QAMT177,PAUSE,1,A,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,176,77,179,185,187,147,0,0,0,0,0,0,0,0,946,946,,2024/9/20 10:21
QAMT177,PAUSE,1,A,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,176,77,179,185,187,147,0,0,0,0,0,0,0,0,946,946,,2024/9/20 10:21
QAMT110,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,2,3,5,0,5,3,0,0,0,0,0,0,126,125,162,106,103,106,0,0,0,0,0,0,0,0,881,881,No 3  Tester socket IC put jam,2024/9/20 10:21
QAMT97,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,1,0,4,2,0,0,0,0,0,0,0,165,169,169,168,64,172,0,0,0,0,0,0,0,0,962,962,,2024/9/20 10:21
QAMT97,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,1,0,4,2,0,0,0,0,0,0,0,165,169,169,168,64,172,0,0,0,0,0,0,0,0,962,962,,2024/9/20 10:21
QAMT201,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,1,22,0,0,0,0,0,0,53,3303,3369,59,3212,1517,0,0,0,0,0,0,0,0,17714,17714,,2024/9/20 10:21
