Tester,HT_Status,Status_1,Status_2,Status_3,Status_4,Status_5,Status_6,Status_7,Status_8,Status_9,Status_10,Status_11,Status_12,Jam_1,Jam_2,Jam_3,Jam_4,Jam_5,Jam_6,Jam_7,Jam_8,Jam_9,Jam_10,Jam_11,Jam_12,Total_1,Total_2,Total_3,Total_4,Total_5,Total_6,Total_7,Total_8,Total_9,Total_10,Total_11,Total_12,Shuttle_Jam_1,Shuttle_Jam_2,Shuttle_Total_1,Shuttle_Total_2,AlarmMsg,Datetime
QAMT114,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,33,32,34,32,30,31,0,0,0,0,0,0,0,0,192,192,,2024-09-25 08:18:16
QAMT181,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,8,9,8,7,8,7,0,0,0,0,0,0,0,0,47,47,,2024-09-25 08:18:13
QAMT180,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,1,0,0,0,0,0,0,0,0,90,92,44,88,90,89,0,0,0,0,0,0,0,0,532,532,,2024-09-25 08:18:24
QAMT180,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,1,0,0,0,0,0,0,0,0,90,92,44,88,90,89,0,0,0,0,0,0,0,0,532,532,,2024-09-25 08:18:25
QAMT180,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,1,0,0,0,0,0,0,0,0,90,92,44,88,90,89,0,0,0,0,0,0,0,0,532,532,System Error--SysErr_SafeDoor the front side,2024-09-25 08:18:27
QAMT180,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,1,0,0,0,0,0,0,0,0,90,92,44,88,90,89,0,0,0,0,0,0,0,0,532,532,,2024-09-25 08:18:30
QAMT180,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,1,0,0,0,0,0,0,0,0,90,92,44,88,90,89,0,0,0,0,0,0,0,0,532,532,,2024-09-25 08:18:45
QAMT76,PAUSE,A,A,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,27,29,97,98,96,27,0,0,0,0,0,0,0,0,548,548,,2024-09-25 08:19:02
QAMT193,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,26,2,0,0,0,0,0,0,0,0,0,0,1634,1657,1733,1623,1851,1696,0,0,0,0,0,0,0,0,10194,10194,,2024-09-25 08:19:39
QAMT83,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,6,6,,2024-09-25 08:22:20
QAMT220,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,1,0,0,4,4,0,0,0,0,0,0,0,285,290,295,156,295,296,0,0,0,0,0,0,0,0,1747,1747,No 5  Tester socket IC put jam,2024-09-25 08:19:46
QAMT147,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,81,81,0,84,3,8,0,0,0,0,0,0,0,0,391,391,,2024-09-25 08:19:33
QAMT193,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,26,2,0,0,0,0,0,0,0,0,0,0,1634,1657,1733,1623,1851,1696,0,0,0,0,0,0,0,0,10194,10194,,2024-09-25 08:19:45
QAMT83,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,2,2,0,0,0,0,0,0,0,0,8,8,,2024-09-25 08:22:37
QAMT217,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,2,8,4,4,0,0,0,0,0,0,1694,1560,1798,615,1602,1845,0,0,0,0,0,0,3,0,9468,9468,,2024-09-25 08:20:02
QAMT217,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,2,8,4,4,0,0,0,0,0,0,1694,1560,1798,615,1602,1845,0,0,0,0,0,0,3,0,9468,9468,"入料狀態已被改變,是否重新搜尋?",2024-09-25 08:20:10
QAMT217,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,2,8,4,4,0,0,0,0,0,0,1694,1560,1798,615,1602,1845,0,0,0,0,0,0,3,0,9468,9468,,2024-09-25 08:20:13
QAMT76,RUNNING,A,A,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,27,29,97,98,96,27,0,0,0,0,0,0,0,0,548,548,,2024-09-25 08:20:20
QAMT196,ALARM,1,1,A,1,1,1,N,N,N,N,N,N,0,0,0,2,0,0,0,0,0,0,0,0,44,43,37,36,38,37,0,0,0,0,0,0,0,0,235,235, [CLEAN OUT] FINISH ,2024-09-25 08:20:28
QAMT76,ALARM,A,A,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,27,29,97,98,96,27,0,0,0,0,0,0,0,0,548,548,TranArmSuck1--Vacuum Can On Jam,2024-09-25 08:20:28
QAMT76,ALARM,A,A,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,27,29,97,98,96,27,0,0,0,0,0,0,0,0,548,548,System Error--SysErr_SafeDoor the front side,2024-09-25 08:20:36
QAMT76,PAUSE,A,A,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,27,29,97,98,96,27,0,0,0,0,0,0,0,0,548,548,,2024-09-25 08:20:38
QAMT76,RUNNING,A,A,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,27,29,97,98,96,27,0,0,0,0,0,0,0,0,548,548,,2024-09-25 08:20:43
QAMT85,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,1,1,0,0,0,0,0,0,806,785,783,781,781,791,0,0,0,0,0,0,0,2,4723,4723,No 5  Tester socket IC put jam,2024-09-25 08:20:55
QAMT83,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,2,2,0,0,0,0,0,0,0,0,8,8,,2024-09-25 08:23:49
QAMT202,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,30,29,37,33,30,30,0,0,0,0,0,0,0,0,188,188,"Loader has not any tray,want to process  [CLEAN OUT] ?",2024-09-25 08:21:25
QAMT219,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,2,0,0,0,0,0,0,0,0,46,39,47,42,48,44,0,0,0,0,0,0,0,0,264,264,Empty 2 no tray,2024-09-25 08:21:35
QAMT83,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,2,3,2,0,0,0,0,0,0,0,0,14,14,System Error--SysErr_SafeDoor the rear side,2024-09-25 08:24:16
QAMT83,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,2,3,2,0,0,0,0,0,0,0,0,14,14,,2024-09-25 08:24:34
QAMT191,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-25 08:22:03
QAMT160,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,159,401,380,212,402,365,0,0,0,0,0,0,0,0,2107,2107,,2024-09-25 08:21:25
QAMT80,IDLE,1,1,M,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-25 08:22:14
QAMT191,IDLE,M,1,1,1,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-25 08:22:35
QAMT100,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,273,272,288,268,271,270,0,0,0,0,0,0,0,0,1642,1642,,2024-09-25 08:22:59
QAMT191,RUNNING,M,1,1,1,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-25 08:22:51
QAMT160,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,159,401,380,212,402,365,0,0,0,0,0,0,0,0,2107,2107,,2024-09-25 08:22:05
QAMT83,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,3,4,3,0,0,0,0,0,0,0,0,20,20,,2024-09-25 08:25:29
QAMT147,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,81,81,0,84,3,8,0,0,0,0,0,0,0,0,391,391,,2024-09-25 08:22:41
QAMT184,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,2,6,18,20,8,0,0,0,0,0,0,161,164,164,161,161,164,0,0,0,0,0,0,0,0,972,972,No 6  Tester socket IC put jam,2024-09-25 08:23:12
QAMT203,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,6,5,5,5,6,7,0,0,0,0,0,0,0,0,32,32,TranArmSuck2--Vacuum Can On Jam,2024-09-25 08:23:24
QAMT199,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,4,7,2,1,5,0,0,0,0,0,0,1530,1518,325,1508,1514,366,0,0,0,0,0,0,0,0,9035,9035,,2024-09-25 08:23:57
QAMT199,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,4,7,2,1,5,0,0,0,0,0,0,1530,1518,325,1508,1514,366,0,0,0,0,0,0,0,0,9035,9035,,2024-09-25 08:24:05
QAMT219,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,2,0,0,0,0,0,0,0,0,46,39,47,42,48,44,0,0,0,0,0,0,0,0,264,264,,2024-09-25 08:24:10
QAMT83,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,3,4,3,0,0,0,0,0,0,0,0,20,20,,2024-09-25 08:26:47
QAMT177,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,1,3,14,15,0,0,0,0,0,0,0,477,553,574,570,588,602,0,0,0,0,0,0,0,0,3362,3362,,2024-09-25 08:24:20
QAMT219,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,2,0,0,0,0,0,0,0,0,46,39,47,42,48,44,0,0,0,0,0,0,0,0,264,264,,2024-09-25 08:24:20
QAMT72,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,6,6,2,9,13,37,0,0,0,0,0,0,1770,1685,1711,1627,2671,745,0,0,0,0,0,0,0,0,22524,22524,6 號測試治具 IC 沒有放好錯誤,2024-09-25 08:24:20
QAMT219,ALARM,1,1,A,A,A,A,N,N,N,N,N,N,0,0,0,2,0,0,0,0,0,0,0,0,47,40,48,43,49,45,0,0,0,0,0,0,0,0,264,264,"No 6 Tester continue 5 Fail Bin,reset counter?",2024-09-25 08:24:24
QAMT116,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,1,0,0,1,0,0,0,0,0,0,0,446,310,228,446,398,450,0,0,0,0,0,0,0,0,2532,2532,,2024-09-25 08:24:23
QAMT220,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,1,0,0,4,4,0,0,0,0,0,0,0,285,290,295,156,295,296,0,0,0,0,0,0,0,0,1747,1747,,2024-09-25 08:24:32
QAMT184,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,2,6,18,20,8,0,0,0,0,0,0,161,164,164,161,162,164,0,0,0,0,0,0,0,0,972,972,,2024-09-25 08:24:45
QAMT83,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,4,4,5,4,5,3,0,0,0,0,0,0,0,0,25,25,,2024-09-25 08:27:21
QAMT159,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,2,0,0,0,0,0,0,0,0,0,0,322,324,328,333,335,332,0,0,0,0,0,0,0,0,1974,1974,,2024-09-25 08:24:47
QAMT106,RUNNING,1,1,A,1,1,A,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,6,6,0,0,0,0,0,0,0,0,0,24,24,,2024-09-25 08:24:47
QAMT147,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,82,82,3,85,4,9,0,0,0,0,0,0,0,0,399,399,,2024-09-25 08:24:38
QAMT147,RUNNING,1,1,M,1,1,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,82,82,3,85,4,9,0,0,0,0,0,0,0,0,399,399,,2024-09-25 08:24:47
QAMT177,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,1,3,14,16,0,0,0,0,0,0,0,479,556,577,571,590,604,0,0,0,0,0,0,0,0,3374,3374,No 5  Tester socket IC put jam,2024-09-25 08:25:05
QAMT83,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,4,4,5,4,5,3,0,0,0,0,0,0,0,0,25,25,,2024-09-25 08:28:00
QAMT159,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,2,0,0,0,0,0,0,0,0,0,0,322,324,328,333,335,332,0,0,0,0,0,0,0,0,1974,1974,,2024-09-25 08:25:30
QAMT138,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-25 08:25:52
QAMT165,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,481,721,715,703,698,716,0,0,0,0,0,0,0,0,4167,4167,Empty 2 no tray,2024-09-25 08:25:48
QAMT147,PAUSE,1,1,M,1,1,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,83,83,3,86,5,1,0,0,0,0,0,0,0,0,403,403,,2024-09-25 08:25:39
QAMT118,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-25 08:26:15
QAMT118,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-25 08:26:19
QAMT118,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-25 08:26:22
QAMT164,ALARM,M,1,1,1,1,1,N,N,N,N,N,N,0,0,1,1,1,11,0,0,0,0,0,0,25,68,67,66,67,64,0,0,0,0,0,0,0,0,380,380,No 6  Tester socket IC put jam,2024-09-25 08:26:29
QAMT100,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,273,272,288,268,271,270,0,0,0,0,0,0,0,0,1642,1642,,2024-09-25 08:26:42
QAMT163,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,133,150,79,145,149,150,0,0,0,0,0,0,0,0,867,867, [CLEAN OUT] FINISH ,2024-09-25 08:26:37
QAMT196,IDLE,1,1,A,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-25 08:26:44
QAMT72,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,6,6,2,9,13,37,0,0,0,0,0,0,1770,1685,1711,1627,2671,745,0,0,0,0,0,0,0,0,22524,22524,,2024-09-25 08:26:44
QAMT100,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,273,272,288,268,271,270,0,0,0,0,0,0,0,0,1642,1642,"入料狀態已被改變,是否重新搜尋?",2024-09-25 08:26:57
QAMT147,RUNNING,1,1,M,1,1,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,83,83,3,86,5,1,0,0,0,0,0,0,0,0,403,403,,2024-09-25 08:26:30
QAMT100,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,273,272,288,268,271,270,0,0,0,0,0,0,0,0,1642,1642,,2024-09-25 08:27:01
QAMT83,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,6,5,7,6,7,5,0,0,0,0,0,0,0,0,36,36,,2024-09-25 08:29:24
QAMT85,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,1,1,0,0,0,0,0,0,806,785,783,781,781,791,0,0,0,0,0,0,0,2,4723,4723,,2024-09-25 08:26:57
QAMT83,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,6,5,7,6,7,5,0,0,0,0,0,0,0,0,36,36,,2024-09-25 08:29:28
QAMT72,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,6,6,2,9,13,37,0,0,0,0,0,0,1770,1685,1711,1627,2671,745,0,0,0,0,0,0,0,0,22524,22524,,2024-09-25 08:26:54
QAMT168,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-25 08:26:56
QAMT144,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,2,0,0,0,0,0,0,0,0,0,0,485,481,476,481,476,487,0,0,0,0,0,0,0,0,2886,2886,,2024-09-25 08:26:56
QAMT147,PAUSE,1,1,M,1,1,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,83,83,4,86,5,1,0,0,0,0,0,0,0,0,405,405,,2024-09-25 08:26:46
QAMT85,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,1,1,0,0,0,0,0,0,806,785,783,781,781,792,0,0,0,0,0,0,0,2,4723,4723,,2024-09-25 08:27:08
QAMT168,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Using auto clean function,Is the clean pad ok?",2024-09-25 08:27:05
QAMT168,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-25 08:27:07
QAMT177,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,1,3,14,16,0,0,0,0,0,0,0,479,556,577,571,590,604,0,0,0,0,0,0,0,0,3374,3374,,2024-09-25 08:27:29
QAMT161,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,542,536,461,532,533,540,0,0,0,0,0,0,0,0,3167,3167,,2024-09-25 08:28:03
QAMT106,ALARM,1,1,A,1,1,A,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,9,9,0,0,0,0,0,0,0,0,0,36,36, [CLEAN OUT] FINISH ,2024-09-25 08:27:33
QAMT191,ALARM,M,1,1,1,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,7,7,TranArmSuck2--Vacuum Can On Jam,2024-09-25 08:27:40
QAMT147,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,83,83,4,86,5,1,0,0,0,0,0,0,0,0,405,405,,2024-09-25 08:27:29
QAMT118,RUNNING,M,M,1,M,1,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-25 08:27:49
QAMT161,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,542,536,461,532,533,540,0,0,0,0,0,0,0,0,3167,3167,,2024-09-25 08:28:21
QAMT191,RUNNING,M,1,1,1,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,7,7,,2024-09-25 08:28:14
QAMT171,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,1,0,2,0,2,0,0,0,0,0,0,684,685,683,688,685,685,0,0,0,0,0,0,0,0,4110,4110,,2024-09-25 08:28:43
QAMT171,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,1,0,2,0,2,0,0,0,0,0,0,684,685,683,688,685,685,0,0,0,0,0,0,0,0,4110,4110,Detect Loader status change !Pick from start of tray?,2024-09-25 08:29:10
QAMT171,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,1,0,2,0,2,0,0,0,0,0,0,684,685,683,688,685,685,0,0,0,0,0,0,0,0,4110,4110,,2024-09-25 08:29:12
QAMT171,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,1,0,2,0,2,0,0,0,0,0,0,684,685,683,688,685,685,0,0,0,0,0,0,0,0,4110,4110,,2024-09-25 08:29:13
QAMT65,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,3,3,1,17,2,45,0,0,0,0,0,0,232,781,2064,2042,280,1812,0,0,0,0,0,0,0,0,12236,12236,No 6  Tester socket IC put jam,2024-09-25 08:32:57
QAMT65,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,3,3,1,17,2,45,0,0,0,0,0,0,232,781,2064,2042,280,1812,0,0,0,0,0,0,0,0,12236,12236,,2024-09-25 08:33:11
QAMT65,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,3,3,1,17,2,45,0,0,0,0,0,0,232,781,2064,2042,280,1812,0,0,0,0,0,0,0,0,12236,12236,,2024-09-25 08:33:18
QAMT164,RUNNING,M,1,1,1,1,1,N,N,N,N,N,N,0,0,1,1,1,11,0,0,0,0,0,0,25,68,67,66,67,64,0,0,0,0,0,0,0,0,380,380,,2024-09-25 08:29:55
QAMT153,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,17,0,0,4,0,0,0,0,0,0,1228,341,1413,1684,1794,1292,0,0,0,0,0,0,4,0,11090,11090,,2024-09-25 08:30:16
QAMT125,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,2,0,0,0,0,0,0,0,0,25,24,23,22,24,24,0,0,0,0,0,0,0,0,140,140,,2024-09-25 08:30:24
QAMT191,ALARM,M,1,1,1,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,0,0,0,0,0,0,0,0,0,0,14,14, [CLEAN OUT] FINISH ,2024-09-25 08:30:36
QAMT80,IDLE,1,1,M,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-25 08:30:38
QAMT184,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,2,6,18,21,8,0,0,0,0,0,0,163,165,165,163,163,165,0,0,0,0,0,0,0,0,981,981,No 5  Tester socket IC put jam,2024-09-25 08:30:43
QAMT123,PAUSE,1,1,1,1,1,A,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,289,296,278,268,236,13,0,0,0,0,0,0,0,0,1412,1412,,2024-09-25 08:30:49
QAMT138,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Do loader tray will put to Empty1 by the FT Mode ?,2024-09-25 08:30:52
QAMT138,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,System Error--SysErr_SafeDoor the left side,2024-09-25 08:30:55
QAMT80,RUNNING,1,1,M,M,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-25 08:30:54
QAMT138,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-25 08:31:05
QAMN07,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,123,123,115,111,120,120,0,0,0,0,0,0,0,0,709,709,,2024-09-25 08:31:11
QAMT138,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Shuttle L Pin1 Error,Yes to retry ,No skip IC",2024-09-25 08:31:18
QAMT184,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,2,6,18,21,8,0,0,0,0,0,0,163,165,165,163,163,165,0,0,0,0,0,0,0,0,981,981,,2024-09-25 08:31:18
QAMT184,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,2,6,18,21,8,0,0,0,0,0,0,163,165,165,163,163,165,0,0,0,0,0,0,0,0,981,981,,2024-09-25 08:31:25
QAMT200,ALARM,M,M,M,1,1,1,N,N,N,N,N,N,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3624,4187,4431,0,0,0,0,0,0,35,0,12250,12250,TranArm To Shuttle R Kit 1 IC put error,2024-09-25 08:31:36
QAMT123,RUNNING,1,1,1,1,1,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,289,296,278,268,237,13,0,0,0,0,0,0,0,0,1412,1412,,2024-09-25 08:31:50
QAMT152,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-25 08:35:26
QAMN07,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,123,123,115,111,120,120,0,0,0,0,0,0,0,0,709,709,,2024-09-25 08:31:45
QAMT138,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-25 08:31:56
QAMT138,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-25 08:31:57
QAMT213,PAUSE,1,A,1,A,A,1,N,N,N,N,N,N,2,2,3,2,0,0,0,0,0,0,0,0,2708,247,2542,180,200,3128,0,0,0,0,0,0,0,0,13550,13550,,2024-09-25 08:31:54
QAMN09,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,301,304,314,308,304,319,0,0,0,0,0,0,0,0,1845,1845,,2024-09-25 08:31:24
QAMN09,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,301,304,314,308,304,319,0,0,0,0,0,0,0,0,1845,1845,,2024-09-25 08:31:27
QAMT138,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-25 08:32:25
