Tester,HT_Status,Status_1,Status_2,Status_3,Status_4,Status_5,Status_6,Status_7,Status_8,Status_9,Status_10,Status_11,Status_12,Jam_1,Jam_2,Jam_3,Jam_4,Jam_5,Jam_6,Jam_7,Jam_8,Jam_9,Jam_10,Jam_11,Jam_12,Total_1,Total_2,Total_3,Total_4,Total_5,Total_6,Total_7,Total_8,Total_9,Total_10,Total_11,Total_12,Shuttle_Jam_1,Shuttle_Jam_2,Shuttle_Total_1,Shuttle_Total_2,AlarmMsg,Datetime
QAMT160,RUNNING,M,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,81,116,104,84,126,111,0,0,0,0,0,0,0,0,622,622,,2024-09-27 13:29:55
﻿QAMT216,IDLE,1,M,M,M,1,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-27 13:30:11
﻿QAMT156,PAUSE,1,1,1,1,1,A,N,N,N,N,N,N,2,0,0,0,2,3,0,0,0,0,0,0,116,259,273,284,263,197,0,0,0,0,0,0,0,0,1399,1399,,2024-09-27 13:31:04
﻿QAMT156,RUNNING,1,1,1,1,1,A,N,N,N,N,N,N,2,0,0,0,2,3,0,0,0,0,0,0,116,259,273,284,263,197,0,0,0,0,0,0,0,0,1399,1399,,2024-09-27 13:31:11
﻿QAMT115,PAUSE,1,1,1,1,A,1,N,N,N,N,N,N,12,11,2,10,38,5,0,0,0,0,0,0,453,357,89,374,434,461,0,0,0,0,0,0,0,0,2236,2236,,2024-09-27 13:31:06
﻿QAMT153,RUNNING,M,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,45,285,255,252,7,0,0,0,0,0,0,0,0,0,850,850,,2024-09-27 13:31:01
﻿QAMT181,ALARM,M,M,M,M,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,6,6,TranArmSuck1--吸嘴無法將產品吸起錯誤,2024-09-27 13:31:27
﻿QAMT116,PAUSE,A,1,1,1,1,1,N,N,N,N,N,N,0,1,0,0,25,0,0,0,0,0,0,0,334,672,675,667,677,676,0,0,0,0,0,0,0,0,4027,4027,,2024-09-27 13:31:28
﻿QAMT181,RUNNING,M,M,M,M,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,6,6,,2024-09-27 13:31:49
﻿QAMT181,RUNNING,M,M,M,M,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,6,6,,2024-09-27 13:31:49
﻿QAMT116,RUNNING,A,1,1,1,1,1,N,N,N,N,N,N,0,1,0,0,25,0,0,0,0,0,0,0,334,672,675,667,677,676,0,0,0,0,0,0,0,0,4027,4027,,2024-09-27 13:31:46
﻿QAMT181,RUNNING,M,M,M,M,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,6,6,,2024-09-27 13:31:58
﻿QAMT181,RUNNING,M,M,M,M,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,6,6,,2024-09-27 13:31:58
﻿QAMT222,PAUSE,1,M,1,1,1,1,N,N,N,N,N,N,4,0,0,0,0,0,0,0,0,0,0,0,1503,5,586,1016,1626,331,0,0,0,0,0,0,0,0,7456,7456,,2024-09-27 13:32:01
﻿QAMT176,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,1,0,2,2,10,1,0,0,0,0,0,0,257,264,265,262,241,254,0,0,0,0,0,0,0,0,1543,1543,,2024-09-27 13:32:09
﻿QAMT190,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,65,63,64,1,0,0,0,0,0,0,0,0,0,0,244,244,,2024-09-27 13:33:20
﻿QAMT217,RUNNING,1,1,A,A,1,A,N,N,N,N,N,N,0,0,2,2,5,1,0,0,0,0,0,0,1338,1410,955,626,648,448,0,0,0,0,0,0,0,0,5429,5429,,2024-09-27 13:32:17
﻿QAMT217,RUNNING,1,1,A,A,1,A,N,N,N,N,N,N,0,0,2,2,5,1,0,0,0,0,0,0,1338,1410,955,626,648,448,0,0,0,0,0,0,0,0,5429,5429,,2024-09-27 13:32:17
﻿QAMT217,PAUSE,1,1,A,A,1,A,N,N,N,N,N,N,0,0,2,2,5,1,0,0,0,0,0,0,1338,1411,955,626,648,448,0,0,0,0,0,0,0,0,5430,5430,,2024-09-27 13:32:28
﻿QAMT196,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-27 13:32:38
﻿QAMT196,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-27 13:32:38
﻿QAMT103,ALARM,M,A,M,1,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,15,15, [CLEAN OUT] FINISH ,2024-09-27 13:33:16
﻿QAMT196,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-27 13:32:40
﻿QAMT103,IDLE,M,A,M,1,M,M,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-27 13:33:21
﻿QAMT176,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,1,0,2,2,10,1,0,0,0,0,0,0,257,264,265,262,241,254,0,0,0,0,0,0,0,0,1543,1543,,2024-09-27 13:32:43
﻿QAMT138,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-27 13:32:46
﻿QAMT138,IDLE,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-27 13:32:46
﻿QAMT153,PAUSE,M,1,1,1,1,1,N,N,N,N,N,N,0,0,1,0,0,0,0,0,0,0,0,0,45,288,257,254,9,2,0,0,0,0,0,0,0,0,859,859,,2024-09-27 13:32:47
﻿QAMT176,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,1,0,2,2,10,1,0,0,0,0,0,0,257,264,266,262,242,255,0,0,0,0,0,0,0,0,1544,1544,Detect Loader status change !Pick from start of tray?,2024-09-27 13:32:54
﻿QAMT176,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,1,0,2,2,10,1,0,0,0,0,0,0,257,264,266,262,242,255,0,0,0,0,0,0,0,0,1544,1544,,2024-09-27 13:32:57
﻿QAMT176,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,1,0,2,2,10,1,0,0,0,0,0,0,257,264,266,262,242,255,0,0,0,0,0,0,0,0,1544,1544,,2024-09-27 13:32:57
﻿QAMT138,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Do loader tray will put to Empty1 by the FT Mode ?,2024-09-27 13:32:59
﻿QAMT138,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-27 13:33:01
﻿QAMT138,RUNNING,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2024-09-27 13:33:01
﻿QAMT155,ALARM,1,A,1,1,1,1,N,N,N,N,N,N,0,7,24,2,15,6,0,0,0,0,0,0,1427,461,3234,2922,3058,2530,0,0,0,0,0,0,0,0,17249,17249,No 3  Tester socket IC put jam,2024-09-27 13:34:18
﻿QAMT148,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,0,0,0,0,0,0,0,0,0,0,4,5,4,3,3,4,0,0,0,0,0,0,0,0,22,22,TranArmSuck2--Vacuum Can On Jam,2024-09-27 13:33:20
﻿QAMT155,PAUSE,1,A,1,1,1,1,N,N,N,N,N,N,0,7,24,2,15,6,0,0,0,0,0,0,1427,461,3234,2922,3058,2530,0,0,0,0,0,0,0,0,17249,17249,,2024-09-27 13:34:20
﻿QAMT116,ALARM,A,1,1,1,1,1,N,N,N,N,N,N,0,1,0,0,26,0,0,0,0,0,0,0,334,674,677,668,679,678,0,0,0,0,0,0,0,0,4035,4035,No 5  Tester socket IC put jam,2024-09-27 13:33:10
﻿QAMT222,RUNNING,1,M,1,1,1,1,N,N,N,N,N,N,4,0,0,0,0,0,0,0,0,0,0,0,1503,5,586,1016,1626,331,0,0,0,0,0,0,0,0,7456,7456,,2024-09-27 13:33:14
﻿QAMT155,RUNNING,1,A,1,1,1,1,N,N,N,N,N,N,0,7,24,2,15,6,0,0,0,0,0,0,1427,461,3234,2922,3058,2530,0,0,0,0,0,0,0,0,17249,17249,,2024-09-27 13:34:35
﻿QAMT115,PAUSE,1,1,1,1,1,1,N,N,N,N,N,N,12,11,2,10,38,5,0,0,0,0,0,0,454,358,90,375,1,462,0,0,0,0,0,0,0,0,2242,2242,,2024-09-27 13:33:28
﻿QAMT224,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,1,2,37,0,1,0,0,0,0,0,0,697,672,666,587,708,729,0,0,0,0,0,0,0,0,7374,7374,No 4  Tester socket IC put jam,2024-09-27 13:33:52
QAMT153,ALARM,1,1,1,1,1,1,N,N,N,N,N,N,0,0,2,0,0,0,0,0,0,0,0,0,47,290,259,256,11,1,0,0,0,0,0,0,0,0,871,871,No 3  Tester socket IC put jam,2024-09-27 13:39:12
